GOODS_CODE,SUFFIX,INDENT,DESCRIPTION,UNIT,IS_LEAF,START_DATE
85042,80,2,유입식 변압기,,0,
850421,80,3,용량이 650킬로볼트암페어 이하인 것,,0,
8504211000,80,4,계기용 변압기,U,1,2002-01-01
85042190,80,4,기타,,0,
8504219010,80,5,용량이 100킬로볼트암페어 이하인 것,U,1,2002-01-01
8504219020,80,5,용량이 100킬로볼트암페어 초과 650킬로볼트암페어 이하인 것,U,1,2017-01-01
850422,80,3,"용량이 650킬로볼트암페어 초과 10,000킬로볼트암페어 이하인 것",,0,
8504221000,80,4,계기용 변압기,U,1,2002-01-01
85042290,80,4,기타,,0,
8504229010,80,5,"용량이 650킬로볼트암페어 초과 1,000킬로볼트암페어 이하인 것",U,1,2017-01-01
8504229020,80,5,"용량이 1,000킬로볼트암페어 초과 5,000킬로볼트암페어 이하인 것",U,1,2017-01-01
8504229030,80,5,"용량이 5,000킬로볼트암페어 초과 10,000킬로볼트암페어 이하인 것",U,1,2017-01-01
8504230000,80,3,"용량이 10,000킬로볼트암페어를 초과하는 것",U,1,2002-01-01
85043,80,2,그 밖의 변압기,,0,
850431,80,3,용량이 1킬로볼트암페어 이하인 것,,0,
8504311000,80,4,계기용 변압기,U,1,2002-01-01
8504312000,80,4,전압 조정기,U,1,2002-01-01
85043190,80,4,기타,,0,
8504319010,80,5,용량이 100볼트암페어 이하인 것,U,1,2002-01-01
8504319020,80,5,용량이 100볼트암페어 초과 500볼트암페어 이하인 것,U,1,2017-01-01
8504319040,80,5,용량이 500볼트암페어 초과 1킬로볼트암페어 이하인 것,U,1,2017-01-01
850432,80,3,용량이 1킬로볼트암페어 초과 16킬로볼트암페어 이하인 것,,0,
8504321000,80,4,계기용 변압기,U,1,2002-01-01
8504322000,80,4,전압 조정기,U,1,2002-01-01
85043290,80,4,기타,,0,
8504329010,80,5,용량이 1킬로볼트암페어 초과 5킬로볼트암페어 이하인 것,U,1,2017-01-01
8504329020,80,5,용량이 5킬로볼트암페어 초과 16킬로볼트암페어 이하인 것,U,1,2017-01-01
850433,80,3,용량이 16킬로볼트암페어 초과 500킬로볼트암페어 이하인 것,,0,
8504331000,80,4,계기용 변압기,U,1,2002-01-01
8504332000,80,4,전압 조정기,U,1,2002-01-01
85043390,80,4,기타,,0,
8504339010,80,5,용량이 16킬로볼트암페어 초과 30킬로볼트암페어 이하인 것,U,1,2017-01-01
8504339020,80,5,용량이 30킬로볼트암페어 초과 100킬로볼트암페어 이하인 것,U,1,2017-01-01
8504339040,80,5,용량이 100킬로볼트암페어 초과 500킬로볼트암페어 이하인 것,U,1,2017-01-01
850434,80,3,용량이 500킬로볼트암페어를 초과하는 것,,0,
8504341000,80,4,계기용 변압기,U,1,2002-01-01
8504342000,80,4,전압 조정기,U,1,2002-01-01
85043490,80,4,기타,,0,
8504349010,80,5,"용량이 500킬로볼트암페어 초과 2,000킬로볼트암페어 이하인 것",U,1,2017-01-01
8504349030,80,5,"용량이 2,000킬로볼트암페어를 초과하는 것",U,1,2002-01-01
850440,80,2,정지형 변환기,,0,
85044010,80,3,정류기기,,0,
8504401010,80,4,"자동자료처리기계와 그 단위기기(제8471호, 제8443.31호, 제8443.32호, 제8528.42호, 제8528.52호, 제8528.62호)의 것 및 전기통신용 기기의 것",U,1,2022-01-01
8504401090,80,4,기타,U,1,2002-01-01
85044020,80,3,인버터,,0,
850440201,80,4,무정전 전원장치,,0,
8504402011,80,5,"자동자료처리기계와 그 단위기기(제8471호, 제8443.31호, 제8443.32호, 제8528.42호, 제8528.52호, 제8528.62호)의 것 및 전기통신용 기기의 것",U,1,2022-01-01
8504402019,80,5,기타,U,1,2002-01-01
8504402020,80,4,전기차(하이브리드형을 포함한다) 구동 모터용의 것,U,1,2025-01-01
850440209,80,4,기타,,0,
8504402091,80,5,"자동자료처리기계와 그 단위기기(제8471호, 제8443.31호, 제8443.32호, 제8528.42호, 제8528.52호, 제8528.62호)의 것 및 전기통신용 기기의 것",U,1,2022-01-01
8504402099,80,5,기타,U,1,2002-01-01
85044030,80,3,밧데리 충전기,,0,
8504403010,80,4,"자동자료처리기계와 그 단위기기(제8471호, 제8443.31호, 제8443.32호, 제8528.42호, 제8528.52호, 제8528.62호)의 것 및 전기통신용 기기의 것",U,1,2022-01-01
8504403090,80,4,기타,U,1,2002-01-01
85044040,80,3,파워팩,,0,
8504404010,80,4,"자동자료처리기계와 그 단위기기(제8471호, 제8443.31호, 제8443.32호, 제8528.42호, 제8528.52호, 제8528.62호)의 것 및 전기통신용 기기의 것",U,1,2022-01-01
8504404090,80,4,기타,U,1,2002-01-01
85044050,80,3,어댑터,,0,
8504405010,80,4,"자동자료처리기계와 그 단위기기(제8471호, 제8443.31호, 제8443.32호, 제8528.42호, 제8528.52호, 제8528.62호)의 것 및 전기통신용 기기의 것",U,1,2022-01-01
8504405090,80,4,기타,U,1,2002-01-01
85044090,80,3,기타,,0,
850440901,80,4,"자동자료처리기계와 그 단위기기(제8471호, 제8443.31호, 제8443.32호, 제8528.42호, 제8528.52호, 제8528.62호)의 파워서플라이 유닛",,0,
8504409011,80,5,자동자료처리기계의 것,U,1,2002-01-01
8504409019,80,5,기타,U,1,2002-01-01
850440909,80,4,기타,,0,
8504409091,80,5,전기통신용 기기의 것,U,1,2002-01-01
8504409099,80,5,기타,U,1,2002-01-01
850450,80,2,그 밖의 유도자,,0,
85045010,80,3,리엑터,,0,
8504501010,80,4,"자동자료처리기계와 그 단위기기(제8471호, 제8443.31호, 제8443.32호, 제8528.42호, 제8528.52호, 제8528.62호)의 것 및 전기통신용 기기의 것",U,1,2022-01-01
8504501090,80,4,기타,U,1,2002-01-01
85045020,80,3,인덕터,,0,
8504502010,80,4,"자동자료처리기계와 그 단위기기(제8471호, 제8443.31호, 제8443.32호, 제8528.42호, 제8528.52호, 제8528.62호)의 것 및 전기통신용 기기의 것",U,1,2022-01-01
8504502090,80,4,기타,U,1,2002-01-01
85045090,80,3,기타,,0,
8504509010,80,4,"자동자료처리기계와 그 단위기기(제8471호, 제8443.31호, 제8443.32호, 제8528.42호, 제8528.52호, 제8528.62호)의 것 및 전기통신용 기기의 것",U,1,2022-01-01
8504509090,80,4,기타,U,1,2002-01-01
850490,80,2,부분품,,0,
8504901000,80,3,"인쇄회로조립품(소호 제8504.40호ㆍ제8504.50호의 자동자료처리기계, 그 단위기기와 전기통신용 기기의 것으로서 제8534호의 인쇄회로로 구성된 것으로 한정한다)",,1,2022-01-01
8504909000,80,3,기타,,1,2002-01-01
8505,80,1,"전자석, 영구자석과 자화(磁化)한 후 영구자석으로 사용되는 물품, 전자석이나 영구자석식 척(chuck)ㆍ클램프와 이와 유사한 가공물 홀더, 전자석 커플링(coupling)ㆍ클러치와 브레이크, 전자석 리프팅헤드(lifting head)",,0,
85051,80,2,영구자석과 자화(磁化)한 후 영구자석으로 사용되는 물품,,0,
850511,80,3,금속으로 만든 것,,0,
8505111000,80,4,알니코(alnico)의 것,,1,2013-01-01
8505119000,80,4,기타,,1,2002-01-01
850519,80,3,기타,,0,
8505191000,80,4,산화철의 것,,1,2002-01-01
8505199000,80,4,기타,,1,2002-01-01
8505200000,80,2,전자석 커플링(coupling)ㆍ클러치ㆍ브레이크,,1,2013-01-01
850590,80,2,기타(부분품을 포함한다),,0,
85059010,80,3,전자석,,0,
8505901010,80,4,자기공명 촬영기기에 전용 또는 주로 사용되는 종류의 것(제9018호의 전자석은 제외한다),,1,2017-01-01
8505901090,80,4,기타,,1,2017-01-01
8505902000,80,3,전자석이나 영구자석식의 척(chuck)ㆍ클램프ㆍ바이스와 그 밖에 이와 유사한 가공물 홀더,,1,2013-01-01
8505903000,80,3,전자석 리프팅 헤드(lifting head),,1,2013-01-01
8505909000,80,3,부분품,,1,2002-01-01
8506,80,1,일차전지,,0,
850610,80,2,이산화망간으로 만든 것,,0,
8506101000,80,3,망간건전지,U,1,2002-01-01
8506102000,80,3,알칼리망간건전지,U,1,2002-01-01
8506109000,80,3,기타,U,1,2002-01-01
8506300000,80,2,산화수은으로 만든 것,U,1,2013-01-01
8506400000,80,2,산화은으로 만든 것,U,1,2013-01-01
8506500000,80,2,리튬으로 만든 것,U,1,2013-01-01
8506600000,80,2,에어징크로 만든 것,U,1,2013-01-01
850680,80,2,그 밖의 일차전지,,0,
8506801000,80,3,산화아연으로 만든 것,U,1,2013-01-01
8506809000,80,3,기타,U,1,2002-01-01
8506900000,80,2,부분품,,1,2002-01-01
8507,80,1,"축전지(격리판을 포함하며, 직사각형이나 정사각형인지에 상관없다)",,0,
8507100000,80,2,피스톤식 엔진 시동용 연산(鉛酸)축전지,U,1,2013-01-01
8507200000,80,2,그 밖의 연산(鉛酸)축전지,U,1,2013-01-01
8507300000,80,2,니켈-카드뮴 축전지,U,1,2022-01-01
8507500000,80,2,니켈-수소합금 축전지,U,1,2022-01-01
850760,80,2,리튬이온 축전지,,0,
8507602000,80,3,전기차(하이브리드형을 포함한다)용,U,1,2025-01-01
8507603000,80,3,에너지 저장장치용,U,1,2022-01-01
8507609000,80,3,기타,U,1,2017-01-01
8507800000,80,2,그 밖의 축전지,U,1,2017-01-01
850790,80,2,부분품,,0,
8507901000,80,3,격리판,,1,2022-01-01
8507909000,80,3,기타,,1,2002-01-01
8508,80,1,진공청소기,,0,
